2026-08-24 22:54:32,155 | INFO | app.main | POST /auth/login -> 401 (0.061s)
2026-08-24 22:54:32,532 | WARNING | app.services.auth_service | Authentication failed: invalid password user_id=1
2026-08-24 22:54:32,532 | WARNING | app.services.rate_limit_service | Login brute-force protection triggered: ip=127.0.0.1 attempts=5 blocked_until=2026-08-24 21:09:32.532626
2026-08-24 22:54:32,532 | WARNING | app.api.auth | Login failed: login=Nikita123_543
2026-08-24 22:54:32,533 | INFO | app.main | POST /auth/login -> 401 (0.063s)
2026-08-24 22:54:32,927 | WARNING | app.services.rate_limit_service | Blocked login attempt: ip=127.0.0.1 blocked_until=2026-08-24 21:09:32.532626
2026-08-24 22:54:32,928 | WARNING | app.api.auth | Login rate limit exceeded: ip=127.0.0.1 login=Nikita123_543
2026-08-24 22:54:32,928 | INFO | app.main | POST /auth/login -> 429 (0.001s)
2026-08-24 22:57:28,447 | INFO | app.main | GET /docs -> 200 (0.0s)
2026-08-24 22:57:29,097 | INFO | app.main | GET /openapi.json -> 200 (0.062s)
2026-08-24 23:16:37,196 | INFO | app.services.rate_limit_service | Login block expired: ip=127.0.0.1
2026-08-24 23:16:37,261 | INFO | app.services.auth_service | User authenticated successfully: user_id=1
2026-08-24 23:16:37,261 | INFO | app.api.auth | User logged in: user_id=1 username=Nikita
2026-08-24 23:16:37,262 | INFO | app.main | POST /auth/login -> 200 (0.07s)
2026-08-24 23:16:37,638 | INFO | app.main | GET /auth/me -> 200 (0.001s)
2026-08-24 23:16:37,749 | INFO | app.main | GET /chats/ -> 200 (0.005s)
2026-08-24 23:16:37,768 | INFO | app.main | GET /users/2/block-status -> 200 (0.002s)
2026-08-24 23:16:37,776 | INFO | app.services.message_service | Unread counts loaded: user_id=1 chat_count=0
2026-08-24 23:16:37,777 | INFO | app.main | GET /messages/unread/counts -> 200 (0.002s)
2026-08-24 23:16:37,791 | INFO | app.main | GET /users/2/status -> 200 (0.002s)
2026-08-24 23:16:38,105 | INFO | app.websocket.chat_ws | Notification WebSocket connected: user_id=1 connections=1
2026-08-24 23:16:38,105 | INFO | app.api.websocket_routes | Notification WebSocket connected: user_id=1
2026-08-24 23:16:38,175 | INFO | app.websocket.chat_ws | Broadcasting user status: user_id=1 status=online members=1
2026-08-24 23:16:39,606 | INFO | app.api.user | User status updated: user_id=1 status=away
2026-08-24 23:16:39,607 | INFO | app.main | POST /users/me/status -> 200 (0.099s)
2026-08-24 23:16:39,613 | INFO | app.websocket.chat_ws | Broadcasting user status: user_id=1 status=away members=1
2026-08-24 23:17:01,247 | INFO | app.api.websocket_routes | Notification WebSocket disconnected: user_id=1 code=1001
2026-08-24 23:17:01,248 | INFO | app.websocket.chat_ws | User went offline: user_id=1
2026-08-24 23:17:01,248 | INFO | app.api.websocket_routes | Notification WebSocket disconnected: user_id=1 became_offline=True
2026-08-24 23:17:01,356 | INFO | app.websocket.chat_ws | Broadcasting user status: user_id=1 status=offline members=1
2026-08-24 23:17:03,617 | INFO | app.main | Application shutdown
2026-08-26 13:25:20,408 | INFO | app.main | FastAPI application initialized
2026-08-26 13:25:20,452 | INFO | app.main | API routers initialized
2026-08-26 13:25:20,452 | INFO | app.main | Static files mounted
2026-08-26 13:26:38,250 | INFO | app.main | FastAPI application initialized
2026-08-26 13:26:38,268 | INFO | app.main | API routers initialized
2026-08-26 13:26:38,269 | INFO | app.main | Static files mounted
2026-08-26 13:27:46,945 | INFO | app.main | FastAPI application initialized
2026-08-26 13:27:46,964 | INFO | app.main | API routers initialized
2026-08-26 13:27:46,964 | INFO | app.main | Static files mounted
2026-08-26 13:29:17,776 | INFO | app.main | FastAPI application initialized
2026-08-26 13:29:17,796 | INFO | app.main | API routers initialized
2026-08-26 13:29:17,796 | INFO | app.main | Static files mounted
2026-08-26 13:34:06,784 | INFO | app.main | FastAPI application initialized
2026-08-26 13:34:06,803 | INFO | app.main | API routers initialized
2026-08-26 13:34:06,804 | INFO | app.main | Static files mounted
2026-08-26 13:34:15,503 | INFO | app.main | Application startup
2026-08-26 13:34:15,505 | INFO | app.main | Database tables initialized
2026-08-26 13:34:16,045 | INFO | app.services.auth_service | User registered successfully: user_id=1 login=testuser
2026-08-26 13:34:16,063 | INFO | app.services.rate_limit_service | Registration attempt recorded: ip=testclient attempts_last_hour=1
2026-08-26 13:34:16,063 | INFO | app.api.auth | User registered: user_id=1 username=Test User
2026-08-26 13:34:16,124 | INFO | app.main | POST /auth/register -> 200 (0.618s)
2026-08-26 13:34:16,125 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:34:16,668 | INFO | app.services.auth_service | User registered successfully: user_id=2 login=dupuser
2026-08-26 13:34:16,669 | INFO | app.services.rate_limit_service | Registration attempt recorded: ip=testclient attempts_last_hour=2
2026-08-26 13:34:16,669 | INFO | app.api.auth | User registered: user_id=2 username=Dup User
2026-08-26 13:34:16,671 | INFO | app.main | POST /auth/register -> 200 (0.44s)
2026-08-26 13:34:16,672 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:34:16,682 | INFO | app.main | POST /auth/register -> 422 (0.003s)
2026-08-26 13:34:16,682 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 422 Unprocessable Entity"
2026-08-26 13:34:17,093 | INFO | app.services.auth_service | User registered successfully: user_id=3 login=fav_user
2026-08-26 13:34:17,095 | INFO | app.services.rate_limit_service | Registration attempt recorded: ip=testclient attempts_last_hour=3
2026-08-26 13:34:17,095 | INFO | app.api.auth | User registered: user_id=3 username=Fav User
2026-08-26 13:34:17,097 | INFO | app.main | POST /auth/register -> 200 (0.411s)
2026-08-26 13:34:17,100 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:34:17,107 | INFO | app.main | POST /auth/register -> 422 (0.001s)
2026-08-26 13:34:17,107 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 422 Unprocessable Entity"
2026-08-26 13:34:17,113 | WARNING | app.services.rate_limit_service | Registration rate limit exceeded: ip=testclient attempts=3 limit=3
2026-08-26 13:34:17,113 | WARNING | app.api.auth | Registration rate limit exceeded: ip=testclient login=unread_user
2026-08-26 13:34:17,113 | INFO | app.main | POST /auth/register -> 429 (0.001s)
2026-08-26 13:34:17,114 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 429 Too Many Requests"
2026-08-26 13:34:17,668 | INFO | app.services.auth_service | User registered successfully: user_id=4 login=svcuser
2026-08-26 13:34:17,670 | WARNING | app.services.auth_service | Registration failed: login already exists login=svcuser
2026-08-26 13:34:17,676 | WARNING | app.services.rate_limit_service | Registration rate limit exceeded: ip=testclient attempts=3 limit=3
2026-08-26 13:34:17,676 | WARNING | app.api.auth | Registration rate limit exceeded: ip=testclient login=ws_user
2026-08-26 13:34:17,676 | INFO | app.main | POST /auth/register -> 429 (0.002s)
2026-08-26 13:34:17,677 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 429 Too Many Requests"
2026-08-26 13:34:17,682 | INFO | app.main | POST /auth/register -> 422 (0.001s)
2026-08-26 13:34:17,682 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 422 Unprocessable Entity"
2026-08-26 13:34:17,686 | INFO | app.main | Application shutdown
2026-08-26 13:39:34,043 | INFO | app.main | FastAPI application initialized
2026-08-26 13:39:34,062 | INFO | app.main | API routers initialized
2026-08-26 13:39:34,063 | INFO | app.main | Static files mounted
2026-08-26 13:39:36,253 | INFO | app.main | Application startup
2026-08-26 13:39:36,254 | INFO | app.main | Database tables initialized
2026-08-26 13:39:36,424 | INFO | app.services.auth_service | User registered successfully: user_id=1 login=testuser
2026-08-26 13:39:36,425 | INFO | app.api.auth | User registered: user_id=1 username=Test User
2026-08-26 13:39:36,429 | INFO | app.main | POST /auth/register -> 200 (0.174s)
2026-08-26 13:39:36,430 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:39:36,501 | INFO | app.services.auth_service | User authenticated successfully: user_id=1
2026-08-26 13:39:36,502 | INFO | app.api.auth | User logged in: user_id=1 username=Test User
2026-08-26 13:39:36,502 | INFO | app.main | POST /auth/login -> 200 (0.071s)
2026-08-26 13:39:36,503 | INFO | httpx | HTTP Request: POST http://testserver/auth/login "HTTP/1.1 200 OK"
2026-08-26 13:39:36,506 | INFO | app.main | GET /auth/me -> 200 (0.002s)
2026-08-26 13:39:36,506 | INFO | httpx | HTTP Request: GET http://testserver/auth/me "HTTP/1.1 200 OK"
2026-08-26 13:39:36,677 | INFO | app.services.auth_service | User registered successfully: user_id=2 login=dupuser
2026-08-26 13:39:36,677 | INFO | app.api.auth | User registered: user_id=2 username=Dup User
2026-08-26 13:39:36,678 | INFO | app.main | POST /auth/register -> 200 (0.169s)
2026-08-26 13:39:36,679 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:39:36,684 | WARNING | app.services.auth_service | Registration failed: login already exists login=dupuser
2026-08-26 13:39:36,685 | WARNING | app.api.auth | Registration failed: login=dupuser reason=Login already exists
2026-08-26 13:39:36,686 | INFO | app.main | POST /auth/register -> 400 (0.006s)
2026-08-26 13:39:36,686 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 400 Bad Request"
2026-08-26 13:39:36,872 | INFO | app.services.auth_service | User registered successfully: user_id=3 login=chat_user1
2026-08-26 13:39:36,873 | INFO | app.api.auth | User registered: user_id=3 username=User One
2026-08-26 13:39:36,874 | INFO | app.main | POST /auth/register -> 200 (0.183s)
2026-08-26 13:39:36,874 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:39:37,045 | INFO | app.services.auth_service | User registered successfully: user_id=4 login=chat_user2
2026-08-26 13:39:37,045 | INFO | app.api.auth | User registered: user_id=4 username=User Two
2026-08-26 13:39:37,045 | INFO | app.main | POST /auth/register -> 200 (0.168s)
2026-08-26 13:39:37,046 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:39:37,160 | INFO | app.services.chat_service | Private chat created: chat_id=1 user1_id=3 user2_id=4
2026-08-26 13:39:37,161 | INFO | app.api.chat | Private chat accessed: user_id=3 target_user_id=4 chat_id=1
2026-08-26 13:39:37,164 | INFO | app.main | POST /chats/private -> 200 (0.118s)
2026-08-26 13:39:37,165 | INFO | httpx | HTTP Request: POST http://testserver/chats/private "HTTP/1.1 200 OK"
2026-08-26 13:39:37,176 | INFO | app.main | GET /chats/ -> 200 (0.01s)
2026-08-26 13:39:37,176 | INFO | httpx | HTTP Request: GET http://testserver/chats/ "HTTP/1.1 200 OK"
2026-08-26 13:39:37,377 | INFO | app.services.auth_service | User registered successfully: user_id=5 login=fav_user
2026-08-26 13:39:37,377 | INFO | app.api.auth | User registered: user_id=5 username=Fav User
2026-08-26 13:39:37,379 | INFO | app.main | POST /auth/register -> 200 (0.201s)
2026-08-26 13:39:37,380 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:39:37,525 | INFO | app.services.chat_service | Favorite chat created: chat_id=2 user_id=5
2026-08-26 13:39:37,527 | INFO | app.api.chat | Favorite chat accessed: user_id=5 chat_id=2
2026-08-26 13:39:37,528 | INFO | app.main | POST /chats/favorite -> 200 (0.146s)
2026-08-26 13:39:37,529 | INFO | httpx | HTTP Request: POST http://testserver/chats/favorite "HTTP/1.1 200 OK"
2026-08-26 13:39:37,714 | INFO | app.services.auth_service | User registered successfully: user_id=6 login=msg_user1
2026-08-26 13:39:37,714 | INFO | app.api.auth | User registered: user_id=6 username=Msg One
2026-08-26 13:39:37,716 | INFO | app.main | POST /auth/register -> 200 (0.184s)
2026-08-26 13:39:37,717 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:39:37,905 | INFO | app.services.auth_service | User registered successfully: user_id=7 login=msg_user2
2026-08-26 13:39:37,905 | INFO | app.api.auth | User registered: user_id=7 username=Msg Two
2026-08-26 13:39:37,906 | INFO | app.main | POST /auth/register -> 200 (0.187s)
2026-08-26 13:39:37,907 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:39:38,042 | INFO | app.services.chat_service | Private chat created: chat_id=3 user1_id=6 user2_id=7
2026-08-26 13:39:38,043 | INFO | app.api.chat | Private chat accessed: user_id=6 target_user_id=7 chat_id=3
2026-08-26 13:39:38,044 | INFO | app.main | POST /chats/private -> 200 (0.134s)
2026-08-26 13:39:38,045 | INFO | httpx | HTTP Request: POST http://testserver/chats/private "HTTP/1.1 200 OK"
2026-08-26 13:39:38,196 | INFO | app.services.message_service | Message sent: message_id=1 chat_id=3 sender_id=6 file_id=None reply_to_id=None
2026-08-26 13:39:38,197 | INFO | app.api.message | Message sent: message_id=1 chat_id=3 user_id=6
2026-08-26 13:39:38,202 | INFO | app.main | POST /messages/ -> 200 (0.155s)
2026-08-26 13:39:38,203 | INFO | httpx | HTTP Request: POST http://testserver/messages/ "HTTP/1.1 200 OK"
2026-08-26 13:39:38,342 | INFO | app.services.message_service | Message marked as read: message_id=1 user_id=7
2026-08-26 13:39:38,343 | INFO | app.main | PUT /messages/1/read -> 200 (0.137s)
2026-08-26 13:39:38,343 | INFO | httpx | HTTP Request: PUT http://testserver/messages/1/read "HTTP/1.1 200 OK"
2026-08-26 13:39:38,555 | INFO | app.services.auth_service | User registered successfully: user_id=8 login=unread_user
2026-08-26 13:39:38,555 | INFO | app.api.auth | User registered: user_id=8 username=Unread
2026-08-26 13:39:38,556 | INFO | app.main | POST /auth/register -> 200 (0.21s)
2026-08-26 13:39:38,557 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:39:38,562 | INFO | app.services.message_service | Unread counts loaded: user_id=8 chat_count=0
2026-08-26 13:39:38,563 | INFO | app.main | GET /messages/unread/counts -> 200 (0.005s)
2026-08-26 13:39:38,563 | INFO | httpx | HTTP Request: GET http://testserver/messages/unread/counts "HTTP/1.1 200 OK"
2026-08-26 13:39:38,878 | INFO | app.services.auth_service | User registered successfully: user_id=9 login=svcuser
2026-08-26 13:39:38,878 | WARNING | app.services.auth_service | Registration failed: login already exists login=svcuser
2026-08-26 13:39:39,086 | INFO | app.services.auth_service | User registered successfully: user_id=10 login=ws_user
2026-08-26 13:39:39,086 | INFO | app.api.auth | User registered: user_id=10 username=WS User
2026-08-26 13:39:39,087 | INFO | app.main | POST /auth/register -> 200 (0.207s)
2026-08-26 13:39:39,088 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:39:39,091 | INFO | app.websocket.chat_ws | Notification WebSocket connected: user_id=10 connections=1
2026-08-26 13:39:39,091 | INFO | app.api.websocket_routes | Notification WebSocket connected: user_id=10
2026-08-26 13:39:39,227 | INFO | app.websocket.chat_ws | Broadcasting user status: user_id=10 status=online members=0
2026-08-26 13:39:39,230 | INFO | app.websocket.chat_ws | Broadcasting user status: user_id=10 status=online members=0
2026-08-26 13:39:39,279 | INFO | app.api.websocket_routes | Notification WebSocket disconnected: user_id=10 code=1000
2026-08-26 13:39:39,280 | INFO | app.websocket.chat_ws | User went offline: user_id=10
2026-08-26 13:39:39,280 | INFO | app.api.websocket_routes | Notification WebSocket disconnected: user_id=10 became_offline=True
2026-08-26 13:39:39,434 | INFO | app.websocket.chat_ws | Broadcasting user status: user_id=10 status=offline members=0
2026-08-26 13:39:39,655 | INFO | app.services.auth_service | User registered successfully: user_id=11 login=ws_user1
2026-08-26 13:39:39,656 | INFO | app.api.auth | User registered: user_id=11 username=WS1
